"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"updated_time";"error.message"
"1";"141";"5";"166900206660207_1115639333935000";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"🌿 Este #9deAbril, en el Día Nacional de la Memoria y Solidaridad con las Víctimas, recordamos que, el perdón y la reconciliación también son caminos hacia la paz.  ✨ El pueblo Inga lo vive a través del Atunpuncha, su festival del perdón 🕊️, un encuentro espiritual para sanar, honrar a los ancestros y fortalecer los lazos con la comunidad y la naturaleza.  🤝 Este festival es una de las iniciativas apoyadas por #SosteniendolaPaz en Caquetá, reafirmando nuestro compromiso con las comunidades que, desde la memoria y la resiliencia, siguen transformando sus territorios.  🎥 Dale play y conoce más sobre esta celebración de reconciliación y esperanza.  Esta iniciativa es financiada por KOICA COLOMBIA OFFICE e implementada por OIM, en articulación con Renovación del Territorio y el apoyo de policiaunipep.   APC Colombia   ARN Colombia   Unidad para las Víctimas    🌱 #EchandoRaícesParaElFuturo #SusVocesSonMemoria";"2025-04-09T21:00:17+0000";"2025-04-09T21:00:17+0000";""
"1";"142";"5";"166900206660207_1115581277274139";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"🔹 ES EL MOMENTO DE SUMAR ESFUERZOS 🔹   Llegó la hora de construir una política pública de soluciones duraderas para las víctimas del desplazamiento interno en Colombia. ✊🏽   📌 Colombia tiene más de 8.8 millones de personas desplazadas, siendo el cuarto país del mundo con mayor número de víctimas.  📌 9 de cada 10 víctimas del conflicto armado han sido desplazadas de manera forzada.    Las comunidades desplazadas necesitan oportunidades reales para reconstruir sus vidas con dignidad. 🏡💙   Con el apoyo de Naciones Unidas y el Fondo de Soluciones para el Desplazamiento Interno (IDSF), el Gobierno de Colombia está construyendo un CONPES, con la participación de población desplazada y comunidades de acogida, para establecer una política pública de soluciones de largo plazo.   Es el momento de sumar esfuerzos y construir soluciones duraderas para quienes han sufrido el desplazamiento forzado. ✨    Unidad para las Víctimas  Prosperidad Social Departamento Nacional de Planeación - DNP  ONU-Habitat Países Andinos  ACNUR, la Agencia de la ONU para los Refugiados  PNUD Colombia  ONU Colombia";"2025-04-09T19:12:06+0000";"2025-04-09T19:12:06+0000";""
"1";"143";"5";"166900206660207_1115462343952699";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"";"2025-04-09T16:04:48+0000";"2025-04-09T16:04:48+0000";""
"1";"144";"5";"166900206660207_1115420130623587";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"En el Día Nacional de la Memoria y la Solidaridad con las Víctimas del Conflicto Armado #SusVocesSonMemoria, respetarlas y escucharlas es el camino para lograr una paz duradera y sostenible en Colombia 🇨🇴.";"2025-04-09T15:00:54+0000";"2025-04-09T15:00:54+0000";""
"1";"145";"5";"166900206660207_1115391533959780";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"El dolor del conflicto armado no tiene fronteras.   Más allá del territorio, el dolor y la esperanza de las víctimas  siguen presentes. #SusVocesSonMemoria que nos une y nos recuerdan que sin importar la distancia todos somos Colombia. 🇨🇴  Unidad para las Víctimas Prosperidad Social";"2025-04-09T14:19:04+0000";"2025-04-09T14:19:04+0000";""
"1";"146";"5";"166900206660207_1114872177345049";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"Luci Rebolledo, ha encontrado en El Hormiguero, Cali, un hogar lleno de oportunidades. Desde su llegada, se ha destacado por su vocación de servicio y ayuda a la comunidad.  A través del proyecto #CoNexo, financiado por KOICA COLOMBIA OFFICE  e implementado por OIM Colombia, Luci ha fortalecido sus capacidades para promover la integración, la salud y el bienestar de las personas migrantes y de la población de acogida.💙  ➡Descubre más sobre la inspiradora historia de Luci y sus iniciativas comunitarias haciendo clic en el siguiente enlace: https://colombia.iom.int/es/stories/lucy-rebolledo-liderazgo-de-integracion-y-bienestar  #CoNexo se articula de forma estratégica a través de acciones centradas en el triple nexo: Humanitario-Desarrollo-Paz.";"2025-04-08T22:00:25+0000";"2025-04-08T22:00:25+0000";""
"1";"147";"5";"166900206660207_1114831177349149";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"En el marco del #DíaMundialDeLaSalud 2025 reiteramos nuestro compromiso con la salud materna y del recién nacido, apoyando la superación de brechas para el acceso de mujeres migrantes y refugiadas, y de comunidades de acogida a servicios de salud integrales que incluyen el cuidado de la salud mental. Por ello, entre 2018 y 2025 ayudamos a que más de 9.000 mujeres accedieran a cerca de 45.000 servicios para tener una gestación y partos saludables y seguros.";"2025-04-08T20:30:03+0000";"2025-04-08T20:30:03+0000";""
"1";"148";"5";"166900206660207_1114801137352153";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"Que ningún lugar en Colombia se quede en silencio, que ninguna campana se quede sin repicar. Este 9 de abril, les diremos a las víctimas del conflicto armado #SusVocesSonMemoria, su historia es nuestro legado y su futuro es nuestra misión.  Unidad para las Víctimas   Prosperidad Social";"2025-04-08T19:35:55+0000";"2025-04-09T00:58:30+0000";""
"1";"149";"5";"166900206660207_1114092110756389";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"‘Tejiendo Sueños con Energía’ sigue transformando vidas. Gracias a nuestra alianza con Enel Colombia, 3.600 niños y niñas migrantes y de comunidades de acogida recibieron kits escolares en 19 municipios del país. 📚🎒   Esta iniciativa no solo fortalece la educación, sino que también impulsa la economía circular y la inclusión social.    Lee la nota completa: 👉 https://colombia.iom.int/es/news/tejiendo-suenos-con-energia-fortalecio-la-educacion-de-3600-ninos-y-ninas-con-economia-circular-y-reparacion  ¡Desde la OIM seguimos apostando por un futuro más sostenible en el marco de nuestra estrategia de relacionamiento con el sector privado!";"2025-04-07T21:58:56+0000";"2025-04-07T21:58:56+0000";""
"1";"150";"5";"166900206660207_1114002400765360";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"Este 9 de abril a las 11:00 a.m. Colombia se unirá al rededor de las víctimas, la paz y la esperanza.   #SusVocesSonMemoria    Unidad para las Víctimas   Prosperidad Social";"2025-04-07T19:00:28+0000";"2025-04-07T19:00:28+0000";""
"1";"151";"5";"166900206660207_1109820957850171";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"📢 ¡Seguimos avanzando en la búsqueda de las personas desaparecidas!   Desde hace más de 7 años, nos aliamos con Embassy of Sweden in Bogotá  para fortalecer el trabajo de la Unidad de Búsqueda de Personas dadas por Desaparecidas.   #UnidosConstruimosPaz   Desliza para conocer lo que hemos logrado y lo que estamos haciendo 👉🏽";"2025-04-02T19:26:04+0000";"2025-04-02T19:26:04+0000";""
"1";"152";"5";"166900206660207_1108755537956713";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"📢 ¡Así se vivió el taller de fortalecimiento en teoría y gestión de proyectos! 🚀📋 Líderes y colectivos de distintos barrios y comunas de Cali se reunieron para ampliar sus conocimientos en planificación y gestión de iniciativas comunitarias.   A través de este espacio, adquirieron herramientas esenciales para estructurar, sostener y potenciar el impacto de sus proyectos en sus territorios.   Como parte del convenio entre OIM y Secretaría de Paz y Cultura Ciudadana, 36 iniciativas comunitarias reciben acompañamiento y formación 📚 para seguir promoviendo la paz y la cultura ciudadana en la ciudad.  Desde OIM, seguimos apoyando comunidades resilientes 💙, impulsando la participación ciudadana 🙌🏽 y el desarrollo local como pilares de una paz sostenible en Colombia 🇨🇴.";"2025-04-01T14:39:11+0000";"2025-04-01T14:39:11+0000";""
"1";"153";"5";"166900206660207_1105531494945784";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"¿Cómo avanza #SosteniendoLaPaz?  Junto a directivos de KOICA COLOMBIA OFFICE, Renovación del Territorio, policiaunipep, APC Colombia y aliados estratégicos, nos reunimos para evaluar los logros del proyecto y definir los próximos pasos en Huila, Tolima y Caquetá.  💬“En las visitas que hemos realizado, desde KOICA sabemos lo importante que es este proyecto para que las comunidades continúen sosteniendo la paz. Confiamos en OIM y el Gobierno para seguir impulsando resultados concretos y sostenibles, a través de iniciativas que fortalezcan la gobernanza local y contribuyan a la construcción de paz.” – Lee Jung Wook, Director de KOICA en Colombia.  Infraestructura comunitaria, formación para el desarrollo y fortalecimiento de relaciones entre comunidades y entidades siguen siendo la base para transformar territorios y alcanzar la reconciliación. 🌱✨  Esta iniciativa es financiada por KOICA COLOMBIA OFFICE  e implementada por OIM en articulación con Renovación del Territorio  y el apoyo de policiaunipep. #EchandoRaícesParaElFuturo";"2025-03-28T16:16:54+0000";"2025-03-28T16:16:54+0000";""
"1";"154";"5";"166900206660207_1104757385023195";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"#TBT En el marco de la conmemoración del Día Internacional de la Mujer, el proyecto #CoNexo apoyó la EXPO EMPLEO SENA MUJER en Santa Marta, un evento clave para promover la inclusión laboral. Durante la feria, se sensibilizaron 40 funcionarios del sector público y privado sobre la inclusión con enfoque migratorio.  Además, 10 empresas participaron ofreciendo 353 vacantes, mientras que más de 400 personas se registraron en el Servicio Público de Empleo para conocer las oportunidades disponibles.  Este es un proyecto financiado por KOICA COLOMBIA OFFICE";"2025-03-27T16:22:23+0000";"2025-03-27T16:22:23+0000";""
"1";"155";"5";"166900206660207_1104037035095230";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"#SalvarVidas |  ¿Qué abordó el Taller Regional sobre Mecanismos de Intercambio de Información sobre Documentos Fraudulentos e Impostores?  del programa #EUROFRONT con apoyo de la Unión Europea en Colombia   Conoce aquí más del espacio que reunió a autoridades migratorias de 🇨🇴, 🇦🇷, 🇧🇷, 🇪🇨, 🇵🇪 y 🇵🇾, países que hacen parte de #EUROFRONT, para fortalecer la cooperación regional contra el tráfico ilícito de migrantes y la trata de personas.  ¡Seguimos avanzando por una migración segura, ordenada y regular!";"2025-03-26T18:00:26+0000";"2025-03-26T18:00:26+0000";""
"1";"156";"5";"166900206660207_1103883848443882";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"Diviana es una mujer nacional 🇻🇪, en 2019 llegó a Tunja y hoy vive en Palmira.  Se encuentra en su semana 20 de embarazo y con #CoNexo pudo acceder a servicios integrales de salud, lo que le permite tener un proceso de gestación saludable y seguro.   Conoce su historia:  https://colombia.iom.int/es/stories/diviana-un-camino-de-esperanza-y-vida  Esta es una acción realizada en el marco de #CoNexo, un proyecto financiado por KOICA COLOMBIA OFFICE  e implementado por la OIM. 🫶";"2025-03-26T14:04:06+0000";"2025-03-26T21:52:32+0000";""
"1";"157";"5";"166900206660207_1103331141832486";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"¡Conoce el impacto de nuestras acciones en salud, protección de la mujer, la niñez y la adolescencia, e intervenciones basadas en efectivo para el pago de alquiler, en el departamento de #Arauca durante el año 2024! 💙  Estas iniciativas se realizaron a través del proyecto “Respuesta regional humanitaria a migrantes, refugiados y poblaciones venezolanas vulnerables”, ⭐ y fueron posibles gracias al apoyo de la AECID  🌎";"2025-03-25T20:47:04+0000";"2025-03-25T20:47:04+0000";""
"1";"158";"5";"166900206660207_1103248348507432";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"¡Comunicamos para transformar! 🎙️✨  ¿Cómo hacer que los procesos comunitarios sean más visibles y generen mayor impacto? 🤔🔥   En el taller ""Estrategias de difusión, divulgación y comunicación"", líderes y colectivos de los barrios y comunas de Cali fortalecieron sus habilidades para conectar con sus comunidades y amplificar su mensaje de paz y reconciliación. 🗣️  Este espacio de formación es parte del convenio entre la OIM y Secretaría de Paz y Cultura Ciudadana, a través del cual varias iniciativas comunitarias fueron seleccionadas para fortalecer sus capacidades técnicas y organizativas.   💪🏽 Con estos espacios, seguimos apoyando su labor en la construcción de una Cali más pacífica y reconciliada. 🤝";"2025-03-25T18:00:46+0000";"2025-03-25T18:00:46+0000";""
"1";"159";"5";"166900206660207_1103197201845880";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"#Huila | En el marco del #8 policiaunipep  lideró un taller de prevención de violencia y defensa personal dirigido a lideresas y representantes de organizaciones en Algeciras.  Esta actividad brindó herramientas clave para la protección, el empoderamiento y la creación de redes de apoyo en la comunidad. 🤝✨  Esta iniciativa hace parte del proyecto #SosteniendoLaPaz, financiado por KOICA COLOMBIA OFFICE , que implementamos, en articulación con Renovación del Territorio  y con el apoyo de policiaunipep ✨";"2025-03-25T16:30:40+0000";"2025-03-25T16:30:40+0000";""
"1";"160";"5";"166900206660207_1102532621912338";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"El agua es vida. 💧  Juntos, podemos garantizar el acceso al agua limpia para todos, en cualquier lugar y en cualquier momento.  #DíaMundialDelAgua";"2025-03-24T19:15:34+0000";"2025-03-24T19:15:34+0000";""
"1";"161";"5";"166900206660207_1102329155266018";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"Cuando el agua escasea, las cosechas se pierden, las familias se enfrentan a dificultades, y comunidades enteras tienen que desplazarse.  🌎 Todos, en todas partes, merecen tener acceso al agua, incluidas las personas migrantes. 🧳 🤝  #DíaMundialDelAgua";"2025-03-24T13:32:39+0000";"2025-03-24T13:32:39+0000";""
"1";"162";"5";"166900206660207_1099372575561676";"data";"data.*";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"#Caquetá | ¡Pusimos la primera piedra de la Casa de la Mujer en San Vicente del Caguán! 👏 🧱  Este encuentro simbólico fue liderado por la Mesa y Plataforma Municipal de Mujer y contó con la presencia de la Unión Europea en Colombia, Gobernación de Caquetá,  Alcaldía de San Vicente del Caguán, Renovación del Territorio, OIM Colombia, International Center for Transitional Justice (ICTJ), y la Misión de Verificación. 🤝✨  Como resultado de la gestión y articulación con la institucionalidad, el Gobernador del Caquetá comprometió recursos para la construcción de la “Casa de la Mujer Yarisence” y la Alcaldía entregó el certificado del lote asignado para este propósito. 📄🏠  ¡Alianzas como las vividas en San Vicente del Cagúan son clave para seguir #EchandoRaícesParaElFuturo!  Esta iniciativa hace parte del proyecto #SosteniendoLaPaz, financiado por KOICA COLOMBIA OFFICE  e implementado por la OIM Colombia en articuRenovación del Territorio y con el apoyo de policiaunipep. ✨";"2025-03-20T17:35:04+0000";"2025-03-20T18:53:14+0000";""
"1";"163";"5";"OIMColombia";"offcut";"";"fetched (200)";"2025-04-22 07:20:30.222589";"Facebook:/<page-id>/posts";"";"";"";""
"1";"164";"6";"45235597147_1108199954673973";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"Millones de niños y niñas enfrentan un mundo cada vez más difícil, y la crisis global de financiamiento los está dejando aún más expuestos.​  Por eso, en el marco de su cumpleaños número 50, David ha lanzado una campaña para recaudar fondos en apoyo a UNICEF, para permitirles soñar, crecer y prosperar.​ ​ Súmate al llamado. Dona hoy: https://bit.ly/davidbeckham_50";"2025-04-19T13:48:16+0000";"2025-04-19T13:48:16+0000";""
"1";"165";"6";"45235597147_1106108938216408";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"¡La educación en emergencias salva vidas!   Los docentes y psicoorientadores en el Catatumbo han sido los encargados de escuchar y acompañar a un gran número de estudiantes que, pese al desplazamiento y diversas situaciones de violencia, buscan seguir aprendiendo en las escuelas de la región.    Con el fin de apoyar las labores de 60 maestros y psicoorientadores en Ocaña, se llevaron a cabo talleres para fortalecer sus habilidades en primeros auxilios psicológicos, apoyo psicosocial y promoción de la salud mental, fortaleciendo el acompañamiento a sus estudiantes durante la emergencia.     Así mismo, 48 estudiantes de primaria participaron en talleres de resolución de conflictos, comunicación asertiva y manejo de emociones ante los retos de convivencia escolar derivados de las situaciones adversas que enfrentan en la región.   Esto es #UNICEFEnAcción";"2025-04-16T20:35:47+0000";"2025-04-16T20:35:47+0000";""
"1";"166";"6";"45235597147_1104548438372458";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"Que cada niño, niña y adolescente conozca su historia es un paso fundamental para construir una Colombia en paz. 🕊️ 🇨🇴  Las escuelas y caminos donde transcurren sus vidas deben ser siempre entornos seguros. Sin embargo, durante décadas, el conflicto armado ha impactado instituciones educativas, hospitales y otros espacios, vulnerando su derecho fundamental a crecer protegidos en lugares donde puedan alcanzar todo su potencial.  Para conocer cómo el conflicto armado ha afectado a la niñez y la adolescencia en el país, te invitamos a conocer la experiencia interactiva #ECOS, donde niños, niñas y adolescentes pueden abrir una conversación sobre cómo garantizar que estas historias no se repitan.  Ingresa ahora a https://unicef.link/3Yz426v y comparte tu experiencia.";"2025-04-14T21:47:59+0000";"2025-04-15T13:55:02+0000";""
"1";"167";"6";"45235597147_1103744855119483";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"Game Point | Antes de conquistar el título en la @copacolsanitaszurich, el torneo WTA 250 más prestigioso del Colombia, conversamos con Camila Osorio sobre las emociones en la vida y en la competencia. Pronto llega la segunda fase de #AbrazaTuMente, que propone una conversación abierta, sincera, educativa y participativa sobre salud mental entre adolescentes y los adultos que los rodean (padres, madres, profesores o cuidadores).Es fundamental fomentar entornos seguros y de apoyo para que adolescentes y jóvenes puedan hablar de salud mental. Según la OMS, más de 450 millones de personas en el mundo padecen trastornos mentales, y se proyecta que para 2030 esta será la principal causa de discapacidad global.Recuerda que #DeSaludMentalSiHablamos @zurichsegurosco @zzurichfoundation";"2025-04-13T22:39:04+0000";"2025-04-13T22:39:04+0000";""
"1";"168";"6";"45235597147_1101331685360800";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"Fomentar prácticas de cuidado y crianza adecuadas es clave para el desarrollo integral de niñas y niños desde la primera infancia. Con la estrategia #SeresDeCuidado, llegamos a familias en zonas rurales del país, buscando fortalecer vínculos, promover entornos protectores, transformando y reforzando métodos de crianza.  💙 Todos los niños y niñas merecen derechos garantizados.  #PrimeraInfancia #DerechosDeLaNiñez #UNICEF";"2025-04-10T23:13:47+0000";"2025-04-16T21:32:23+0000";""
"1";"169";"6";"45235597147_1100265935467375";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"Por más de seis décadas, el conflicto armado ha vulnerado los derechos de niñas, niños y adolescentes, alejándolos de sus hogares, escuelas, territorios e interrumpiendo sus infancias. Mientras las vulneraciones se repitan, no podremos construir un país en paz.    En el Día Nacional de la memoria y solidaridad con las víctimas, te invitamos a sumergirte en la experiencia interactiva #ECOS para conocer historias reales de niños y niñas que vivieron el conflicto armado.    Urge tomar acciones que protejan a la niñez en medio del conflicto  y que este tema sea prioritario en todas las negociaciones de paz.   #ParaCadaInfancia";"2025-04-09T14:41:35+0000";"2025-04-09T14:49:33+0000";""
"1";"170";"6";"45235597147_1099729022187733";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"El riesgo de desnutrición puede detectarse a tiempo si se cuenta con los conocimientos adecuados.   Cerca de 180 trabajadores de la salud y madres comunitarias del Instituto Colombiano de Bienestar Familiar ICBF en Norte de Santander recibieron capacitaciones en la toma de medidas antropométricas (peso, talla y perímetro braquial), la detección de signos clínicos y el tratamiento de la desnutrición moderada y severa, siguiendo los lineamientos técnicos de la Resolución 2350 de 2020 para el manejo integrado de la desnutrición.  Estas acciones fortalecen las capacidades locales para identificar a tiempo casos de desnutrición y garantizar una respuesta adecuada y oportuna que proteja la vida y el bienestar de niñas y niños en sus primeros años de vida.  #ParaCadaInfancia #Salud #UNICEFenAcción";"2025-04-08T22:36:46+0000";"2025-04-08T22:50:39+0000";""
"1";"171";"6";"45235597147_1098878432272792";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"La salud es un derecho de la niñez.   Hoy, en el Día de la Salud, recordamos que cada niño y niña necesita acceso a servicios de salud de calidad, nutrición adecuada, bienestar mental y a un entorno seguro para crecer y desarrollarse plenamente.  Seguiremos trabajando para que este derecho sea una realidad para cada infancia.";"2025-04-07T21:06:22+0000";"2025-04-07T21:06:22+0000";""
"1";"172";"6";"45235597147_1096396939187608";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"Como Alejandro, más de 160 docentes han promovido comportamientos seguros en las zonas afectadas por el conflicto armado en Colombia, protegiendo la vida de más de 24.000 niñas y niños.  En muchas zonas rurales de Colombia, afectadas por el conflicto armado, la presencia de minas y otros artefactos explosivos convierte los espacios y caminos en los que transcurre la infancia en zonas de riesgo.  Conoce su historia y cómo la Educación en El Riesgo de Artefactos Explosivos salva vidas en este enlace: https://www.unicef.org/colombia/historias/riesgo-de-minas-y-otros-artefactos-salva-vidas";"2025-04-04T21:51:31+0000";"2025-04-04T21:51:31+0000";""
"1";"173";"6";"45235597147_1096062395887729";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"Hoy, en el Día Internacional de la Sensibilización sobre las Minas Antipersonal, reafirmamos nuestro compromiso con la protección de la infancia en zonas afectadas por el conflicto armado.  Estos artefactos vulneran múltiples derechos; generan confinamientos y desplazamientos e impiden que puedan ir a la escuela, recibir atención en salud o moverse libremente por sus territorios.  Proteger a la población, evitar el sufrimiento de familias y comunidades, y prevenir nuevos accidentes es urgente.  #ColombiaSinMinas";"2025-04-04T13:13:20+0000";"2025-04-04T13:13:20+0000";""
"1";"174";"6";"45235597147_1095523672608268";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"En el departamento del Cauca, las comunidades que habitan cerca del volcán Puracé están fortaleciendo su conocimiento sobre prevención y reducción de riesgos ante una posible erupción.  A través del diálogo y el reconocimiento de su cosmovisión, construimos una estrategia en comunicación del riesgo que incluye mensajes de alerta temprana para protegerse y proteger a sus familias. 🌋💙  Seguimos acompañando este proceso para que la voz de la comunidad sea la clave en la preparación ante emergencias. 🫂✨  #ParaCadaInfancia";"2025-04-03T21:14:18+0000";"2025-04-04T12:31:53+0000";""
"1";"175";"6";"45235597147_3990209814563089";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"";"2025-04-01T19:21:33+0000";"2025-04-03T10:57:03+0000";""
"1";"176";"6";"45235597147_1091545919672710";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"La adolescencia es una etapa llena de cambios y desafíos. Es normal que muchas veces los y las adolescentes se sientan desmotivados y que esto influya en su rendimiento académico, en su autoestima o en sus relaciones sociales.  Los adultos pueden ser un apoyo clave para ayudarles a recuperar su motivación y mejorar su bienestar. Abrir el espacio para conversaciones abiertas y honestas es una primera estrategia para ayudar a vencer la desmotivación.  🚀 María Cecilia Botero, Embajadora Nacional de UNICEF, nos comparte otros tres consejos clave para ayudarles y acompañarles a superar los desafíos propios de esta etapa 💙.";"2025-03-30T23:00:01+0000";"2025-03-31T15:05:04+0000";""
"1";"177";"6";"45235597147_1090600159767286";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"📚✨La educación de calidad es un derecho fundamental que transforma vidas: permite el acceso a nuevas oportunidades y empodera a niños, niñas y adolescentes. Dentro de este proceso, aprender a leer y escribir a tiempo es fundamental. Desarrollar habilidades para la lectura y la escritura e, incluso, convertirlas en hábitos, contribuirá que ningún niño o niña se quede atrás en sus procesos de aprendizaje.🌎💡  Encuentra más consejos, recursos e ideas para fomentar la lectura y la escritura en www.quieroentender.co #AprenderALeerATiempoNoPuedeEsperar";"2025-03-29T00:00:14+0000";"2025-04-01T02:09:47+0000";""
"1";"178";"6";"45235597147_1088882346605734";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"¡Celebramos más de 10 años de valiosa colaboración por el bienestar y desarrollo de la primera infancia y sus familias a través de la estrategia Seres de Cuidado! 🎉 En UNICEF, nos llena de orgullo reconocer a nuestro gran aliado @supertiendasolimpica por su inquebrantable compromiso en promover hábitos positivos que transforman el cuidado y la crianza de los niños, niñas, adolescentes en comunidades en situación de vulnerabilidad.";"2025-03-26T22:00:17+0000";"2025-03-26T22:01:43+0000";""
"1";"179";"6";"45235597147_1088215123339123";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"""El agua fue nuestra primera victoria, pero no la última. Seguimos luchando por un futuro mejor."" Conoce cómo Marlin Rodríguez y su comunidad transformaron su barrio en un hogar digno y seguro para niñas, niños, adolescentes y sus familias.💧🏡  En el asentamiento 30 de agosto en Arauca, la colaboración entre la comunidad, #UNICEFColombia, ZOA y Emserpa EICE ESP, hizo posible construir esta transformación. Desde la búsqueda de agua potable y alcantarillado, hasta la construcción de entornos protectores, esta es una historia de solidaridad, organización y sueños hechos realidad. ¡No te la pierdas! 👉https://www.unicef.org/colombia/historias/30-de-agosto-en-arauca  #ComunidadQueInspira #DerechosParaTodos #UNICEF";"2025-03-26T00:27:27+0000";"2025-03-26T00:27:27+0000";""
"1";"180";"6";"45235597147_1087287713431864";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"📢 Logros de UNICEF Colombia en 2024 📢  En un año de desafíos, logramos impactar la vida de más de 314.824 niñas, niños y adolescentes en Colombia. 🌟  📍 18 departamentos, 133 municipios 🚨 15 emergencias atendidas 👩‍👧‍👦 475.507 personas beneficiadas.  A través de protección, salud, educación, acceso a agua, incidencia en políticas públicas, entre otras acciones, trabajamos junto a comunidades, aliados y donantes para garantizar los derechos de la niñez más vulnerable.  Este 2025 seguiremos comprometidos para que la niñez del país tenga garantizados sus derechos. 💙   🔗 Si quieres conocer todos nuestros logros puedes hacerlo en el siguiente enlace: https://bit.ly/4kXF8ao  #UNICEFColombia #ParaCadaInfancia";"2025-03-24T19:51:25+0000";"2025-03-24T19:51:25+0000";""
"1";"181";"6";"45235597147_1084869887006980";"data";"data.*";"fetched (200)";"2025-04-22 07:20:31.405443";"Facebook:/<page-id>/posts";"El acceso al agua no es un privilegio, es un derecho de cada niño, niña y adolescente.   “Antes nos daba miedo jugar en el descanso, porque eso significaba que nos iba a dar sed y no teníamos de dónde tomar agua"". Conoce la historia de Andrés, Anyi y Yuraiza, jóvenes wayúu que nos cuentan cómo el agua transforma realidades en su comunidad.🌍✨: https://bit.ly/4bRbuzs   A través del programa Ayana'ajirawaa, liderado por UNICEF con apoyo de la Fundación Baxter Internacional y en asocio con la Fundación Halu, ellos y más de 24 mil personas tienen agua en esta y otras 60 comunidades de La Guajira.  #DíaMundialDelAgua";"2025-03-22T14:00:11+0000";"2025-03-22T14:00:11+0000";""
