level;id;parent_id;object_id;object_type;object_key;query_status;query_time;query_type;message;created_time;updated_time;error.message
1;54;3;629423033809130_1122863633219356;data;data.*;fetched (200);2025-04-21 11:48:19.070990;Facebook:/<page-id>/posts;"💙 El pasado martes 1 de abril , en el CAMIG I , tuvimos una jornada llena de cuidado y bienestar para la población migrante, con una brigada de salud 🩺 enfocada en tamizaje de ITS y una brigada de belleza 💇‍♀️💅 para renovar energías y sonrisas.  Gracias a la atención brindada, muchas personas pudieron acceder a servicios clave para su salud y autoestima, en un espacio seguro, cercano y especialmente pensado para ellas 🌟🙌.  ✨ Agradecemos de corazón a Subred Sur Occidente y te cuidamos col"" por su compromiso con la salud de la población migrante. Y al ""El Taller del Pelo por Carlos Álvarez"", por ofrecer sus servicios de belleza con profesionalismo y generosidad a quienes más lo necesitan. 🙏 ¡Gracias a cada aliado por sumar con compromiso y calidez! Seguimos trabajando juntos por el bienestar de las personas migrantes 🫂💫  #SaludParaMigrantes #CAMIGI #ElTallerDelPelo #CarlosÁlvarez #TeCuidamosCol #SubredSurOccidente #MigrarEsUnDerecho #CuidadoYBienestar";2025-04-04T16:58:20+0000;2025-04-04T16:58:20+0000;
1;90;4;661173657276456_917467443917736;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;No olvides seguirnos en nuestras redes sociales para informarte de todas las noticias y procesos migratorios existentes.   #siguenos #redes;2025-01-16T18:22:38+0000;2025-01-16T18:22:38+0000;
1;89;4;661173657276456_920056753658805;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;Martin Luther King adaptó y desarrolló el concepto de Gandhi de la no violencia, que supo aplicar de forma creativa en una serie de campañas antisegregacionistas que lo convirtieron en el líder más prestigioso del movimiento americano para los derechos civiles.  #derechoshumanos  #todossomosiguales  #hastaelfinal;2025-01-20T12:57:07+0000;2025-01-20T12:57:07+0000;
1;88;4;661173657276456_921029790228168;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;La Visa de Residente en Colombia para venezolanos con PPT es un paso más a la regularización, revisa con detalle la información sobre los requisitos necesarios para iniciar el proceso,  #ConPieDerecho Es un trámite que se realiza a través de la página web de la Cancillería de Colombia.  #Regularización #VisadeResidente #Cancillería;2025-01-21T21:10:49+0000;2025-04-04T14:33:14+0000;
1;87;4;661173657276456_923014166696397;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;¡Gracias a la solidaridad de @cadena_colombia !  Recientemente, Venezolanos en Barranquilla entregó 145 colchones en Barranquilla y Soledad, mejorando la calidad de vida de familias migrantes y de acogida vulnerables. Un buen descanso es fundamental para el bienestar. Esta donación ha traído alivio y esperanza a muchas familias. Alianzas como esta fortalecen nuestro compromiso de brindar ayuda humanitaria a las comunidades más necesitadas. ¡Gracias por ser parte de esta labor!  #solidaridad #ayudahumanitaria #migrantes #comunidad;2025-01-24T18:06:55+0000;2025-01-24T18:06:55+0000;
1;86;4;661173657276456_923686893295791;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;¡Confía solo en fuentes seguras y oficiales! #migraconpiederecho;2025-01-25T17:27:15+0000;2025-01-25T17:27:15+0000;
1;85;4;661173657276456_925255956472218;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;Para entender  la migración hay que conocer  datos y data confiables, en Colombia ​​​​el Observatorio Nacional de Migraciones (ONM) hace parte de la Dirección de Gobierno, Derechos Humanos y PAZ.  El ONM aporta herramientas de uso público que permiten la comprensión del fenómeno migratorio.  #integración #migración #migraseguro;2025-01-27T21:04:22+0000;2025-01-27T21:04:22+0000;
1;84;4;661173657276456_927995356198278;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;La resiliencia del migrante es la capacidad de superar las dificultades, adaptarse a ellas y reconstruirse. #migrantes #resiliencia #saludmental;2025-01-31T22:11:54+0000;2025-01-31T22:11:54+0000;
1;83;4;661173657276456_931355622528918;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;Comunicado de las organizaciones de sociedad civil lideradas por personas refugiadas y migrantes venezolanas en la diáspora, expresamos nuestra profunda preocupación ante la grave crisis de derechos humanos que vive la región, el incremento del desplazamiento forzado y el impacto de decisiones políticas que afectan la asistencia humanitaria y la estabilidad de millones de personas. #comunicado;2025-02-05T21:00:33+0000;2025-04-04T14:30:51+0000;
1;82;4;661173657276456_932642732400207;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;¡El TPS está en peligro y no podemos quedarnos callados!  Si se elimina, miles de venezolanos quedarán desprotegidos y expuestos a la deportación. Regresar a Venezuela no es una opción segura.  Es momento de actuar: - Comparte este mensaje. ¡ Toma captura de las imágenes al final del carrusel y difúndelas. * Usa #SOSVenezuela y etiqueta a quienes pueden tomar acción. El TPS es protección, no política. ¡Hagamos que nos escuchen! #migrantes #venezolanosenusa;2025-02-07T21:22:14+0000;2025-02-07T21:22:14+0000;
1;81;4;661173657276456_934568545540959;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;Pequeños detalles que elevan la dignidad  En Venezolanos en Barranquilla, tuvimos el honor de participar junto al Apostolado de la Parroquia Santa Laura Montoya en una hermosa actividad de solidaridad. Recibimos la generosa invitación para entregar kits de aseo a 25 mujeres internas del Centro de Rehabilitación Femenino del Buen Pastor, quienes están comprometidas con su formación católica.  La entrega se realizó en la Capilla, en un ambiente lleno de esperanza y bendición, donde dejamos un mensaje espiritual de aliento y fuerza. Bajo el lema #ConPieDerecho, reafirmamos que este es solo el comienzo de un camino lleno de nuevas oportunidades, guiado por el amor y la fe.  Agradecemos a todos los que hicieron posible este gesto que, aunque pequeño, tiene un gran impacto en la dignidad y el bienestar de estas mujeres.   #solidaridad #venezolanosenbarranquilla #conpiederecho #nuevaoportunidad #rehabilitación #feyesperanza;2025-02-10T18:22:16+0000;2025-02-10T18:22:16+0000;
1;80;4;661173657276456_937267231937757;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;¡Feliz día de Amor y la Amistad! ♥️  #sanvalentin #amoryamistad #venezolanos;2025-02-14T15:52:05+0000;2025-02-14T15:52:05+0000;
1;79;4;661173657276456_939630548368092;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;¡La migración venezolana en Colombia sigue en aumento!   En Colombia, la tendencia migratoria venezolana no solo se mantiene, sino que se espera que crezca en los próximos meses. Jóvenes y adultos continúan viendo en este país una nueva oportunidad para construir un futuro mejor. Las cifras reflejan un momento crucial en este movimiento migratorio, destacando un cambio significativo en la dinámica regional.  #migraciónvenezolana #oportunidadesencolombia #crecimientomigratorio #futuromejor #jóvenesmigrantes #nuevasoportunidades #colombia #venezolanosencolombia #migraciónydesarrollo;2025-02-17T21:24:29+0000;2025-04-04T14:30:25+0000;
1;78;4;661173657276456_940192974978516;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;Los niños y niñas migrantes tienen derechos 📌  COLOMBIA ADMITE MATRICULAR EN LAS INSTITUCIONES EDUCATIVAS A LOS MIGRANTES MENORES DE EDAD Esta disposición fue aprobada en la circular número 16 de 2018 que firmó el Ministerio de Educación Nacional y Migración Colombia. Ahí se establece que los venezolanos en edad escolar pueden entrar a los colegios públicos del país. Todo lo que debe hacer es acercarse al colegio oficial más cercano o a una Secretaría de Educación para saber cuáles son los documentos que necesita llevar y empezar el proceso matrícula.    #niñosmigrantes #migracionvebezolana #niñosvenezolanos;2025-02-18T15:19:50+0000;2025-04-04T14:30:08+0000;
1;77;4;661173657276456_941920624805751;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;Como no unirse a la buena vibra de @shakira en Barranquilla, en @venezuelaquilla estamos #modoshakira “En Barranquilla se baila así “;2025-02-20T22:46:18+0000;2025-04-04T14:29:35+0000;
1;76;4;661173657276456_945378411126639;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;🙏 Un motivo de alegría y fe 🙏  En Venezolanos en Barranquilla nos llena de regocijo el anuncio de la canonización del Dr. José Gregorio Hernández. Como creyentes y con gran orgullo, celebramos el reconocimiento de nuestro San José Gregorio Hernández.  Hoy queremos compartir con ustedes una historia especial. La imagen en la foto es de una de nuestras líderes más entregadas a la labor con la migración venezolana. Y siendo colombiana, ha estado al lado de nuestra comunidad durante muchos años. En este momento, atraviesa un proceso delicado de salud y ha puesto su confianza en el Dr. José Gregorio Hernández. Estimulada por los venezolanos que la rodean, ella avanza con mucha fe en su camino.  En la imagen se puede ver un detalle significativo: el sombrero del Santo Médico se rompió porque cayó del altar. Esto la afligió profundamente, pero quienes compartimos su fe le dijimos: “Eso es el Dr. Hernández dándote señales, confía.”   Que este acto de fe y esperanza nos inspire a todos a seguir adelante, con la certeza de que nunca estamos solos. ✨  #Atentoalasseñales #SanJoséGregorioHernández #MilagrosDeFe #SiempreConFe #MigraciónYEsperanza #canonización;2025-02-25T17:19:59+0000;2025-02-25T18:43:45+0000;
1;75;4;661173657276456_946925200971960;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;📢 Hoy, en el #DíaMundialDeLasONG, reafirmamos nuestro compromiso con la dignidad, inclusión y derechos de las personas en movilidad. 🌎✊  Desde 7 países, 23 organizaciones de la sociedad civil hemos suscrito una Declaración de Principios que refuerza nuestra misión de apoyar a migrantes, refugiados y comunidades de acogida.  💙 Valores que nos unen: solidaridad, empatía, justicia e inclusión. 🤝 Llamamos a gobiernos y sociedad a trabajar juntos por un futuro más justo.  #ONG #Migración #derechoshumanos #solidaridad #juntosporlainclusión;2025-02-27T19:37:43+0000;2025-04-04T14:29:08+0000;
1;74;4;661173657276456_949072600757220;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;#CarnavaldeBarranquilla;2025-03-02T18:48:08+0000;2025-03-02T18:48:08+0000;
1;73;4;661173657276456_949073780757102;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;#CarnavaldeBarranquilla;2025-03-02T18:50:19+0000;2025-03-02T18:50:19+0000;
1;72;4;661173657276456_949078357423311;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;#CarnavaldeBarranquilla;2025-03-02T18:58:56+0000;2025-03-02T18:58:56+0000;
1;71;4;661173657276456_965240605807086;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;Facilitar el acceso a la educación a niños, niñas, adolescentes y jóvenes es una prioridad dentro de los objetivos de Venezolanos en Barranquilla, garantizando el respeto de los DDHH de la población migrante, refugiada y comunidad de acogida. En esta oportunidad en alianza con Tinker Foundation,  se priorizo la entrega de Kits Escolares en zonas como Barranquilla, Soledad, Cartagena, Santa Marta, Sincelejo y Cúcuta, tendiendo puentes para que 343 niños, niñas y adolescentes en proceso de escolarización logren el acceso a una educación de calidad superando brechas.  Tinker Foundation ofrece prioridad a los proyectos centrados en educación primaria, donde los primeros datos sugieren que las deficiencias de aprendizaje son más significativas. La entrega de los kits y uniformes escolares representa una oportunidad  de mejora en el nivel educativo de esta población escolarizada, en su mayoría migrantes venezolanos.  Pequeños cambios, grandes futuros! #Aprendizaje #Escolaridad #Integración #Impacto #conpiederecho;2025-03-24T16:18:47+0000;2025-04-09T20:05:38+0000;
1;70;4;661173657276456_968204015510745;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;Hay un nuevo escenario migratorio en los Estados Unidos  Las reglas cambiaron. Infórmate y comparte. #MigracionSegura #ConPieDerecho;2025-03-28T17:24:41+0000;2025-04-04T14:28:13+0000;
1;69;4;661173657276456_971272861870527;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;¡Información confiable para tu futuro!  En Venezolanos en Barranquilla, te brindamos información precisa y orientación sobre los últimos movimientos, políticas y cambios migratorios que afectan a los venezolanos en todo el mundo.  Lo que nos diferencia:  No somos gestores ni agencia de servicios migratorios. No cobramos por nuestra información y asesorías. Nuestro objetivo es informar y empoderar a nuestra comunidad.  ¡Síguenos en nuestras redes sociales para mantenerte al día y migrar con seguridad! #ConPieDerecho #MigraSeguro #InformaciónConfiable #VenezolanosEnElMundo”;2025-04-01T16:28:40+0000;2025-04-04T14:28:22+0000;
1;68;4;661173657276456_971494971848316;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;Nos vemos este jueves para hablar sobre ¿Cómo poder aplicar a la Visa de Residente y la Visa de Visitantes Especial?  #live #visa #venezolanosencolombia❤️;2025-04-01T23:41:22+0000;2025-04-09T23:04:13+0000;
1;67;4;661173657276456_975985674732579;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;Gracias Barranquilla por acogernos, por tu alegría y por las oportunidades. Los Venezolanos en Barranquilla te deseamos un Feliz Cumpleaños 🎉  #212BAQ #Aniversario #Migración #integración;2025-04-07T13:08:30+0000;2025-04-09T20:04:52+0000;
1;66;4;661173657276456_976874684643678;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;En resumen: El PPT fue una medida crucial para la regularización inicial y el acceso a derechos. La Visa de Residente representa un estatus más avanzado y permanente para aquellos que buscan construir su vida a largo plazo en Colombia.  ¿Tienes PPT y aspiras a la Visa de Residente?  ¡Infórmate sobre los requisitos y da el siguiente paso hacia un futuro más estable en Colombia!  #MigraciónVenezuela #PPTColombia #VisaResidenteColombia #VenezolanosEnBarranquilla #RegularizaciónMigratoria #colombiaterecibe;2025-04-08T16:14:50+0000;2025-04-11T14:24:14+0000;
1;65;4;661173657276456_977752391222574;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;No hay otorgamiento de PPT por primera vez para mayores de edad. Y no está previsto que se reanude ese programa. #venezolanos #ppt #tramites #pptnuevos;2025-04-09T19:32:28+0000;2025-04-09T19:32:28+0000;
1;64;4;661173657276456_978547677809712;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;¡Pequeños gestos, grandes futuros!  En alianza con Tinker Foundation, Venezolanos en Barranquilla está comprometido con la educación de nuestros jóvenes migrantes venezolanos. Por eso continuamos con las entregas de kits escolares y uniformes a niños, niñas y adolescentes en situación de vulnerabilidad.  Creemos que la educación es la clave para un futuro brillante, y queremos asegurarnos de que estos jóvenes tengan las herramientas necesarias para alcanzar sus sueños. Con esta entrega, seguimos apoyando a más a estudiantes para que puedan continuar sus estudios y alcanzar sus metas.  Agradecemos a Tinker Foundation por su apoyo y compromiso con nuestra comunidad. Juntos, podemos hacer una diferencia en la vida de estos jóvenes y ayudarlos a construir un futuro más brillante.  #EducaciónParaTodos #ApoyoEscolar #MigrantesVenezolanos #pequeñosgestosgrandescambios #alianzasquefuncionan;2025-04-10T20:12:20+0000;2025-04-10T20:30:19+0000;
1;63;4;661173657276456_981496764181470;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;Estos son algunos requisitos específicos que necesitas para tramitarle el PPT a los menores de edad venezolanos que se encuentren en Colombia escolarizados.   #ppt #menoresdeedad #colombia #trámite;2025-04-14T15:07:54+0000;2025-04-14T15:07:54+0000;
1;62;4;661173657276456_983750130622800;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;En esta Semana Santa, caminamos con esperanza, reconociendo nuestras heridas y abrazando la reconciliación. Que el perdón y la paz guíen nuestro viaje, sin importar cuán lejos esté el hogar. #semanasanta;2025-04-17T14:22:06+0000;2025-04-17T14:22:06+0000;
1;61;4;661173657276456_985276233803523;data;data.*;fetched (200);2025-04-21 11:48:19.631847;Facebook:/<page-id>/posts;¡214 años de la proclamación de la independencia de Venezuela!  Hoy recordamos el 19 de abril de 1810, un día que marcó el comienzo de nuestra lucha por la libertad y la soberanía.   La situación política en Venezuela es compleja y desafiante. La crisis económica, la represión y la falta de libertades fundamentales han afectado a millones de venezolanos. Sin embargo, a pesar de las dificultades, seguimos adelante, luchando por un futuro mejor.  Como venezolanos, debemos recordar nuestra historia y aprender de ella. Debemos trabajar juntos para construir un país más justo, más próspero y más libre. Un país donde todos puedan vivir con dignidad y esperanza.  ¡Viva Venezuela! ¡Viva la libertad!  #19DeAbril #DeclaraciónDeIndependencia #Venezuela #Libertad #Justicia #Soberanía;2025-04-19T15:24:31+0000;2025-04-19T15:24:31+0000;
